time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714023507.79929,0.0,0.0,0.0,0.38725,0.47795312500000003,1.5625e-05,0.05748046875,-0.9196875,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023507.867347,0.0,0.0,0.0,0.38725,0.47795312500000003,1.5625e-05,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023507.9353945,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9148974609375,9.81,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023508.7494817,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023508.8175108,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023508.885544,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023508.9535823,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.0215983,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.0896266,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9196875,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.1576574,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.929267578125,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.2256942,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9244775390625001,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.2937367,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9053173828125001,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023509.3617537,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.910107421875,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.1760147,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.2440217,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.929267578125,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.3120399,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.380075,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9196875,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.448116,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9244775390625001,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.5161936,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.910107421875,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.5842462,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9196875,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.6522987,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.929267578125,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.7203174,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.0431103515625,-0.9148974609375,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023510.7883368,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.047900390625000004,-0.910107421875,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.6025195,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.79083984375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.670604,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.052690429687500005,-0.9196875,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.73865,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.8066947,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.052690429687500005,-0.910107421875,9.81,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.8747473,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023511.9428122,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.052690429687500005,-0.9196875,9.7956298828125,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023512.0108852,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023512.0789099,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.05748046875,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023512.1469707,0.0,0.0,0.0,0.38721875,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023512.2150054,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.3668212890625,-0.3021240234375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.029414,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9148974609375,9.7956298828125,-5.3668212890625,-0.3021240234375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.0974894,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.7956298828125,-5.3668212890625,-0.3021240234375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.1655474,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9244775390625001,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.2335937,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9148974609375,9.7956298828125,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.3016384,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.3696916,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9196875,9.79083984375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.437753,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9244775390625001,9.8052099609375,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.5057962,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.047900390625000004,-0.9196875,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.5738451,0.0,0.0,0.0,0.387234375,0.47795312500000003,0.0,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.3668212890625,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023513.6418946,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.047900390625000004,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.4562647,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.047900390625000004,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.5243142,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.047900390625000004,-0.9148974609375,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.5923724,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.6604235,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.052690429687500005,-0.910107421875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.7284875,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.052690429687500005,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.7965324,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.052690429687500005,-0.9196875,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.8646054,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.047900390625000004,-0.9196875,9.8052099609375,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023514.9326677,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023515.000686,0.0,0.0,0.0,0.38721875,0.47795312500000003,-1.5625e-05,0.0431103515625,-0.9148974609375,9.800419921875001,-5.361328125,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023515.0687551,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.0431103515625,-0.9196875,9.800419921875001,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023515.8830483,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.05748046875,-0.9196875,9.8052099609375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023515.9511168,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.0191677,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.0431103515625,-0.9148974609375,9.8052099609375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.0872495,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.052690429687500005,-0.910107421875,9.81,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.1553056,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.052690429687500005,-0.9196875,9.79083984375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.223369,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.0383203125,-0.9196875,9.8052099609375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.2914584,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.0431103515625,-0.9244775390625001,9.8052099609375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.3595164,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.052690429687500005,-0.910107421875,9.8052099609375,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.4275968,0.0,0.0,0.0,0.387203125,0.4779375,1.5625e-05,0.047900390625000004,-0.9196875,9.7956298828125,-5.3558349609375,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023516.495652,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.0383203125,-0.9053173828125001,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.3099706,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.3780172,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.0431103515625,-0.910107421875,9.7956298828125,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.4460394,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.052690429687500005,-0.9148974609375,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.5140896,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9196875,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.5821283,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.650195,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9148974609375,9.7956298828125,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.7182474,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9148974609375,9.819580078125,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.7863193,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.910107421875,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.8544018,0.0,0.0,0.0,0.387234375,0.4779375,0.0,0.047900390625000004,-0.9244775390625001,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023517.9224536,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.052690429687500005,-0.910107421875,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023518.7366772,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.047900390625000004,-0.9244775390625001,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023518.8047502,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.052690429687500005,-0.9148974609375,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023518.8727853,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.052690429687500005,-0.910107421875,9.7956298828125,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023518.940866,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.0431103515625,-0.9196875,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.008915,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.0431103515625,-0.9196875,9.7956298828125,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.0769627,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.047900390625000004,-0.9148974609375,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.1450362,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.047900390625000004,-0.9196875,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.213116,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.05748046875,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.2811449,0.0,0.0,0.0,0.38725,0.4779375,1.5625e-05,0.047900390625000004,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023519.3492253,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.052690429687500005,-0.910107421875,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.163694,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.047900390625000004,-0.9196875,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.2317593,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.052690429687500005,-0.9196875,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.2998297,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.0431103515625,-0.9148974609375,9.8052099609375,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.3678916,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.4359426,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.052690429687500005,-0.9148974609375,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.5039914,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.047900390625000004,-0.9148974609375,9.8052099609375,-5.350341796875,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.5720398,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.0431103515625,-0.910107421875,9.800419921875001,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.640077,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.05748046875,-0.910107421875,9.81,-5.350341796875,-0.2911376953125,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.7081287,0.0,0.0,0.0,0.387203125,0.4779375,-1.5625e-05,0.047900390625000004,-0.9196875,9.8052099609375,-5.350341796875,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023520.7761705,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.052690429687500005,-0.9244775390625001,9.800419921875001,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.5902681,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.05748046875,-0.9196875,9.8052099609375,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.6583133,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.047900390625000004,-0.9148974609375,9.7956298828125,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.7263575,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.7956298828125,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.7943947,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.052690429687500005,-0.910107421875,9.800419921875001,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.8624158,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.0431103515625,-0.910107421875,9.8052099609375,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.930463,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.047900390625000004,-0.9244775390625001,9.7956298828125,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023521.9984884,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.052690429687500005,-0.9196875,9.8052099609375,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023522.066515,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.81,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023522.1345382,0.0,0.0,0.0,0.38725,0.4779375,-3.125e-05,0.047900390625000004,-0.9196875,9.800419921875001,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023522.2025602,0.0,0.0,0.0,0.38721875,0.4779375,-1.5625e-05,0.052690429687500005,-0.929267578125,9.8052099609375,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023523.0170143,0.0,0.0,0.0,0.38721875,0.4779375,-1.5625e-05,0.047900390625000004,-0.9196875,9.7956298828125,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023523.0850449,0.0,0.0,0.0,0.38721875,0.4779375,-1.5625e-05,0.0383203125,-0.9148974609375,9.7956298828125,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023523.153099,0.0,0.0,0.0,0.38721875,0.4779375,-1.5625e-05,0.05748046875,-0.9196875,9.81,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714023523.2211306,0.0,0.0,0.0,0.38721875,0.4779375,-1.5625e-05,0.0431103515625,-0.9148974609375,9.800419921875001,-5.3558349609375,-0.296630859375,79.1070556640625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
