time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714019388.1520493,0.0,0.0,0.0,0.3929375,0.48446875,0.0,0.076640625,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019388.2200994,0.0,0.0,0.0,0.3929375,0.48446875,0.0,0.0718505859375,-0.8813671875000001,9.814790039062501,-5.152587890625,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019388.2881446,0.0,0.0,0.0,0.3929375,0.48446875,0.0,0.067060546875,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019388.3561876,0.0,0.0,0.0,0.3929375,0.48446875,0.0,0.076640625,-0.890947265625,9.800419921875001,-5.152587890625,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019388.4242234,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.076640625,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.2384224,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.067060546875,-0.8861572265625001,9.800419921875001,-5.152587890625,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.306458,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.076640625,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.3745058,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.152587890625,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.4425368,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.152587890625,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.5105731,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.067060546875,-0.8813671875000001,9.81,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.578606,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.6466565,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.890947265625,9.81,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.7146971,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.7827291,0.0,0.0,0.0,0.39290625,0.48446875,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019389.850762,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8669970703125001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019390.6653624,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019390.7334037,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019390.8014414,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.067060546875,-0.890947265625,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019390.8694715,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019390.937493,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019391.0055263,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019391.0735688,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0814306640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019391.1416016,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0814306640625,-0.8765771484375,9.81,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019391.2096407,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019391.2776825,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.0921657,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.1601973,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.2282267,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.296257,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.3642905,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.4323275,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.500364,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.568411,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8861572265625001,9.81,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.636431,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019392.704454,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.067060546875,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.439453125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.5189962,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.076640625,-0.8861572265625001,9.79083984375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.5870543,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.6551316,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.81,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.723179,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.7912521,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0814306640625,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.8593264,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.81,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.9273934,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019393.9954655,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.0718505859375,-0.8957373046875,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019394.0634742,0.0,0.0,0.0,0.3929375,0.484453125,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019394.1315544,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.076640625,-0.8813671875000001,9.800419921875001,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019394.9457579,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.0137963,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.0819607,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0622705078125,-0.871787109375,9.800419921875001,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.1499581,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.2180238,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.076640625,-0.890947265625,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.2861586,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.067060546875,-0.890947265625,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.3542097,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.4222314,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8765771484375,9.81,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.4903762,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019395.5584085,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8765771484375,9.7956298828125,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.3723333,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.890947265625,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.4404018,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0814306640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.508471,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.5765123,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0622705078125,-0.871787109375,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.6445792,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.890947265625,9.814790039062501,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.7126427,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.780692,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0622705078125,-0.871787109375,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.848777,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.9168277,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019396.9848797,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019397.799054,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8861572265625001,9.81,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019397.8671062,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8861572265625001,9.81,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019397.9351668,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8765771484375,9.81,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.0032563,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.0713208,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.890947265625,9.8052099609375,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.1393921,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.2074926,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.2755527,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.3436065,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8813671875000001,9.81,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019398.4116602,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0814306640625,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.2255733,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0814306640625,-0.890947265625,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.2936184,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.3616621,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8861572265625001,9.81,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.4297278,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.497766,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.5657985,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.076640625,-0.8765771484375,9.7956298828125,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.633836,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.701887,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.076640625,-0.890947265625,9.800419921875001,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.7699807,0.0,0.0,0.0,0.3929375,0.484453125,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.16357421875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019399.8380287,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.6525545,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.81,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.720594,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8813671875000001,9.79083984375,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.7886353,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8765771484375,9.81,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.856689,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.9247577,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0814306640625,-0.8861572265625001,9.800419921875001,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019400.992803,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.8765771484375,9.800419921875001,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019401.0608938,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.0718505859375,-0.8765771484375,9.800419921875001,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019401.128937,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.067060546875,-0.8861572265625001,9.7956298828125,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019401.196987,0.0,0.0,0.0,0.39290625,0.484453125,0.0,0.076640625,-0.890947265625,9.800419921875001,-5.16357421875,-0.428466796875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019401.2650547,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.076640625,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.0794134,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.1474497,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.2154825,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.086220703125,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.2834918,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.890947265625,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.3515327,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.419564,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.4875908,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.871787109375,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.555625,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.6236553,0.0,0.0,0.0,0.39292187500000003,0.484453125,-1.5625e-05,0.076640625,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019402.6916988,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019403.506033,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019403.5740933,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019403.6421235,0.0,0.0,0.0,0.39292187500000003,0.484453125,0.0,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4339599609375,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
